<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
NKNCP,60,20200729,170000,79.8400000,79.8400000,79.5400000,79.6600000,19120
NKNCP,60,20200729,180000,79.6000000,79.7600000,79.5000000,79.5400000,21680
NKNCP,60,20200729,190000,79.5400000,79.7000000,79.5000000,79.5600000,8190
NKNCP,60,20200730,110000,79.8400000,80.4000000,79.5800000,80.1600000,45390
NKNCP,60,20200730,120000,80.1600000,80.2000000,78.9000000,79.0600000,95510
NKNCP,60,20200730,130000,79.0800000,79.5000000,78.9600000,79.2800000,26990
NKNCP,60,20200730,140000,79.2800000,79.3000000,79.2000000,79.2600000,9430
NKNCP,60,20200730,150000,79.3000000,79.4800000,79.2800000,79.4400000,8120
NKNCP,60,20200730,160000,79.4400000,79.5600000,79.2800000,79.4600000,10610
NKNCP,60,20200730,170000,79.4800000,79.5600000,79.2600000,79.4000000,17230
NKNCP,60,20200730,180000,79.4400000,79.4400000,79.0400000,79.1400000,15330
NKNCP,60,20200730,190000,79.1600000,79.1800000,79.0200000,79.1800000,24860
NKNCP,60,20200731,110000,79.2200000,79.7200000,79.0000000,79.5600000,45920
NKNCP,60,20200731,120000,79.5200000,80.0000000,79.3600000,79.6200000,18990
NKNCP,60,20200731,130000,79.5800000,79.7000000,79.5000000,79.5800000,9750
NKNCP,60,20200731,140000,79.5800000,79.6600000,79.5000000,79.5600000,9210
NKNCP,60,20200731,150000,79.5200000,79.5200000,79.3000000,79.3600000,11830
NKNCP,60,20200731,160000,79.3800000,79.4000000,79.3400000,79.4000000,15510
NKNCP,60,20200731,170000,79.4000000,79.4000000,79.3000000,79.3800000,14810
NKNCP,60,20200731,180000,79.3800000,79.4000000,79.3200000,79.3800000,9750
NKNCP,60,20200731,190000,79.3800000,79.4600000,79.3200000,79.4400000,59900
NKNCP,60,20200803,110000,79.4400000,79.7800000,79.3400000,79.5600000,26960
NKNCP,60,20200803,120000,79.5800000,79.9800000,79.5200000,79.9200000,22260
NKNCP,60,20200803,130000,79.9200000,79.9800000,79.8000000,79.8800000,11750
NKNCP,60,20200803,140000,79.8800000,79.9800000,79.7000000,79.9400000,10410
NKNCP,60,20200803,150000,79.9000000,79.9000000,79.6400000,79.9000000,12270
NKNCP,60,20200803,160000,79.9000000,80.0000000,79.7400000,79.7800000,16560
NKNCP,60,20200803,170000,79.8600000,80.0800000,79.7600000,79.9000000,15180
NKNCP,60,20200803,180000,79.9800000,79.9800000,79.7800000,79.8000000,9620
NKNCP,60,20200803,190000,79.8000000,79.9400000,79.7000000,79.7000000,15260
NKNCP,60,20200804,110000,79.9000000,80.3000000,79.7600000,79.9400000,34700
NKNCP,60,20200804,120000,79.9000000,80.0400000,79.8200000,79.9600000,21710
NKNCP,60,20200804,130000,79.9600000,80.0000000,79.7000000,79.8400000,25250
NKNCP,60,20200804,140000,79.7600000,80.0000000,79.7000000,79.9600000,18630
NKNCP,60,20200804,150000,79.9600000,80.1600000,79.8000000,79.8800000,16760
NKNCP,60,20200804,160000,79.8800000,79.8800000,79.8000000,79.8400000,4390
NKNCP,60,20200804,170000,79.8400000,80.0000000,79.7800000,79.9000000,19290
NKNCP,60,20200804,180000,79.9800000,79.9800000,79.8200000,79.9000000,8840
NKNCP,60,20200804,190000,79.8800000,80.0000000,79.8200000,80.0000000,10740
NKNCP,60,20200805,110000,80.0000000,80.4800000,79.6200000,80.2000000,39490
NKNCP,60,20200805,120000,80.2800000,80.3000000,80.0600000,80.3000000,22040
NKNCP,60,20200805,130000,80.3000000,80.5000000,80.2200000,80.5000000,36510
NKNCP,60,20200805,140000,80.5000000,81.0000000,80.3000000,80.8600000,25230
NKNCP,60,20200805,150000,80.9400000,81.0000000,80.8000000,80.9400000,17410
NKNCP,60,20200805,160000,80.9400000,81.4200000,80.8800000,81.2200000,49290
NKNCP,60,20200805,170000,81.2200000,81.3800000,81.0000000,81.2000000,29010
NKNCP,60,20200805,180000,81.1200000,81.2200000,81.0000000,81.0400000,10550
NKNCP,60,20200805,190000,81.1800000,81.3600000,81.0000000,81.0000000,25840
NKNCP,60,20200806,110000,81.1600000,81.8400000,80.7000000,81.7800000,63660
NKNCP,60,20200806,120000,81.7800000,81.8200000,81.4000000,81.5400000,37280
NKNCP,60,20200806,130000,81.5400000,81.8200000,81.3600000,81.4800000,41480
NKNCP,60,20200806,140000,81.4600000,81.6000000,81.3000000,81.4400000,17330
NKNCP,60,20200806,150000,81.4200000,81.5400000,80.1400000,80.6800000,115940
NKNCP,60,20200806,160000,80.5800000,81.0800000,80.5600000,80.7200000,17160
NKNCP,60,20200806,170000,80.6400000,80.6800000,80.2600000,80.3800000,19460
NKNCP,60,20200806,180000,80.5200000,80.5600000,80.1800000,80.2200000,13980
NKNCP,60,20200806,190000,80.2200000,80.5400000,80.1800000,80.5200000,18730
NKNCP,60,20200807,110000,81.0000000,81.1200000,80.1000000,81.1200000,26320
NKNCP,60,20200807,120000,81.1000000,81.2400000,81.0200000,81.0600000,18190
NKNCP,60,20200807,130000,81.0600000,81.0600000,80.9600000,81.0400000,22210
NKNCP,60,20200807,140000,80.9600000,81.0800000,80.9600000,81.0600000,10350
NKNCP,60,20200807,150000,81.0600000,81.0800000,80.9600000,80.9600000,7200
NKNCP,60,20200807,160000,80.9600000,81.0600000,80.9600000,80.9600000,7000
NKNCP,60,20200807,170000,80.9800000,81.0600000,80.7800000,80.7800000,15250
NKNCP,60,20200807,180000,80.7800000,80.9400000,80.1000000,80.6800000,32670
NKNCP,60,20200807,190000,80.6400000,80.9800000,80.4000000,80.5400000,15090
NKNCP,60,20200810,110000,81.4000000,81.5600000,80.5000000,81.2600000,80500
NKNCP,60,20200810,120000,81.2800000,81.4400000,81.2600000,81.4400000,17600
NKNCP,60,20200810,130000,81.4000000,81.5400000,81.4000000,81.5000000,14830
NKNCP,60,20200810,140000,81.4600000,81.5000000,81.0000000,81.1400000,36720
NKNCP,60,20200810,150000,81.2000000,81.4000000,81.0600000,81.3000000,27150
NKNCP,60,20200810,160000,81.3000000,81.3000000,81.1400000,81.1800000,9820
NKNCP,60,20200810,170000,81.1800000,81.3000000,81.0600000,81.1000000,6190
NKNCP,60,20200810,180000,81.0800000,81.1800000,81.0200000,81.1200000,9810
NKNCP,60,20200810,190000,81.0800000,81.1600000,81.0200000,81.1600000,9910
NKNCP,60,20200811,110000,81.1200000,81.7000000,81.1000000,81.6400000,43280
NKNCP,60,20200811,120000,81.6000000,82.0600000,81.6000000,81.9800000,77140
NKNCP,60,20200811,130000,81.9800000,82.0000000,81.6000000,81.9600000,32040
NKNCP,60,20200811,140000,81.9200000,81.9800000,81.5000000,81.5400000,35680
NKNCP,60,20200811,150000,81.5400000,81.9600000,81.0000000,81.4000000,74460
NKNCP,60,20200811,160000,81.4600000,81.6400000,81.1800000,81.2600000,21050
NKNCP,60,20200811,170000,81.2600000,81.5600000,81.1000000,81.5400000,30620
NKNCP,60,20200811,180000,81.5400000,81.9400000,81.5200000,81.9000000,18060
NKNCP,60,20200811,190000,81.9000000,82.0000000,81.8600000,81.9400000,18050
NKNCP,60,20200812,110000,81.5000000,82.1800000,81.3000000,82.0600000,65540
NKNCP,60,20200812,120000,82.0000000,82.4800000,82.0000000,82.3800000,44210
NKNCP,60,20200812,130000,82.3800000,82.5000000,82.3000000,82.4600000,32820
NKNCP,60,20200812,140000,82.4600000,82.4600000,82.1400000,82.2000000,13900
NKNCP,60,20200812,150000,82.2000000,82.4600000,82.1800000,82.4000000,14850
NKNCP,60,20200812,160000,82.4200000,82.7800000,82.3400000,82.6400000,38450
NKNCP,60,20200812,170000,82.6400000,82.7600000,82.6400000,82.7200000,22900
NKNCP,60,20200812,180000,82.7200000,82.8000000,82.1600000,82.8000000,60050
NKNCP,60,20200812,190000,82.8000000,82.8000000,82.1800000,82.1800000,15660
NKNCP,60,20200813,110000,82.2000000,82.9800000,82.2000000,82.8200000,39680
NKNCP,60,20200813,120000,82.8200000,82.9800000,82.7800000,82.8600000,31670
NKNCP,60,20200813,130000,82.8600000,82.9000000,82.8000000,82.8600000,24210
NKNCP,60,20200813,140000,82.9000000,82.9200000,82.7600000,82.9200000,19880
NKNCP,60,20200813,150000,82.9200000,82.9600000,82.7600000,82.8600000,28330
NKNCP,60,20200813,160000,82.8600000,82.9400000,82.6000000,82.7000000,23990
NKNCP,60,20200813,170000,82.8200000,82.8600000,82.4200000,82.5800000,38930
NKNCP,60,20200813,180000,82.5800000,82.6200000,82.4200000,82.6200000,18340
NKNCP,60,20200813,190000,82.6000000,82.7600000,82.4200000,82.7200000,12020
NKNCP,60,20200814,110000,82.7200000,83.4800000,81.5400000,82.3400000,70720
NKNCP,60,20200814,120000,82.3800000,82.5800000,82.2000000,82.5800000,17020
NKNCP,60,20200814,130000,82.5600000,82.6000000,82.3800000,82.4800000,10250
NKNCP,60,20200814,140000,82.4800000,82.7200000,82.3000000,82.7000000,12560
NKNCP,60,20200814,150000,82.7000000,82.7200000,82.3600000,82.6000000,7690
NKNCP,60,20200814,160000,82.6000000,82.7400000,82.5600000,82.7200000,9660
NKNCP,60,20200814,170000,82.6800000,82.7200000,82.5600000,82.7200000,4660
NKNCP,60,20200814,180000,82.7200000,82.7400000,82.5800000,82.7000000,17920
NKNCP,60,20200814,190000,82.6800000,82.7000000,82.6200000,82.7000000,18390
NKNCP,60,20200817,110000,82.0800000,83.0000000,82.0800000,82.9000000,56960
NKNCP,60,20200817,120000,82.8800000,82.9000000,82.7400000,82.7400000,18810
NKNCP,60,20200817,130000,82.7400000,82.8200000,82.5000000,82.5200000,22110
NKNCP,60,20200817,140000,82.5600000,82.7400000,82.4600000,82.6800000,10120
NKNCP,60,20200817,150000,82.6800000,82.7000000,82.2000000,82.4800000,27930
NKNCP,60,20200817,160000,82.6000000,82.6000000,81.0000000,81.2800000,114980
NKNCP,60,20200817,170000,81.3800000,81.5800000,81.1200000,81.2400000,58320
NKNCP,60,20200817,180000,81.2200000,81.3200000,81.1000000,81.1200000,28130
NKNCP,60,20200817,190000,81.0800000,81.4200000,81.0200000,81.0800000,27750
NKNCP,60,20200818,110000,81.3600000,81.8600000,81.2000000,81.7800000,23840
NKNCP,60,20200818,120000,81.7600000,81.8400000,81.6600000,81.6800000,8830
NKNCP,60,20200818,130000,81.7000000,81.7000000,81.5200000,81.6800000,9730
NKNCP,60,20200818,140000,81.6800000,81.8800000,81.5000000,81.8800000,16900
NKNCP,60,20200818,150000,81.8800000,82.0000000,81.6800000,81.9000000,18070
NKNCP,60,20200818,160000,81.9000000,81.9000000,81.6800000,81.7800000,12410
NKNCP,60,20200818,170000,81.7800000,81.9000000,81.6000000,81.7800000,16360
NKNCP,60,20200818,180000,81.8000000,81.8200000,81.3800000,81.7000000,21250
NKNCP,60,20200818,190000,81.6800000,81.8400000,81.5000000,81.8400000,11530
NKNCP,60,20200819,110000,81.8400000,81.8400000,81.6200000,81.7000000,13200
NKNCP,60,20200819,120000,81.7000000,81.7000000,81.6400000,81.6600000,5010
NKNCP,60,20200819,130000,81.6400000,81.6800000,81.6000000,81.6800000,9900
NKNCP,60,20200819,140000,81.6200000,81.6800000,81.5600000,81.5800000,12680
NKNCP,60,20200819,150000,81.6400000,81.6800000,81.5600000,81.5600000,5960
NKNCP,60,20200819,160000,81.5600000,81.6800000,81.5400000,81.6200000,8170
NKNCP,60,20200819,170000,81.6600000,81.6600000,81.5000000,81.5200000,6600
NKNCP,60,20200819,180000,81.5200000,81.6000000,81.5000000,81.5000000,3200
NKNCP,60,20200819,190000,81.5200000,81.5400000,81.5000000,81.5000000,4860
NKNCP,60,20200820,110000,81.5000000,81.5000000,79.9000000,81.1400000,90280
NKNCP,60,20200820,120000,81.1200000,81.1200000,80.6200000,80.6600000,22630
NKNCP,60,20200820,130000,80.7200000,80.9000000,80.0800000,80.2000000,68930
NKNCP,60,20200820,140000,80.2000000,80.7200000,80.1600000,80.6600000,33850
NKNCP,60,20200820,150000,80.6600000,80.9800000,80.5400000,80.8600000,12900
NKNCP,60,20200820,160000,80.8400000,80.8400000,80.7400000,80.8400000,6500
NKNCP,60,20200820,170000,80.8200000,80.8200000,80.6200000,80.6200000,6620
NKNCP,60,20200820,180000,80.6600000,80.6600000,80.0800000,80.6200000,29500
NKNCP,60,20200820,190000,80.6000000,80.6800000,80.3600000,80.4000000,10600
NKNCP,60,20200821,110000,80.5000000,80.8600000,80.2400000,80.5400000,16510
NKNCP,60,20200821,120000,80.5400000,80.6000000,80.4400000,80.4800000,23340
NKNCP,60,20200821,130000,80.5000000,80.5200000,80.4400000,80.5200000,5510
NKNCP,60,20200821,140000,80.5000000,80.5200000,80.0200000,80.1800000,25330
NKNCP,60,20200821,150000,80.1800000,80.3800000,80.0000000,80.0000000,21010
NKNCP,60,20200821,160000,80.0200000,80.1000000,80.0000000,80.0000000,22660
NKNCP,60,20200821,170000,80.0600000,80.0600000,79.9000000,79.9600000,12260
NKNCP,60,20200821,180000,79.9600000,80.0600000,79.8200000,80.0600000,18980
NKNCP,60,20200821,190000,80.0600000,80.1000000,80.0000000,80.0800000,7760
NKNCP,60,20200824,110000,80.1800000,81.6400000,80.1800000,80.2000000,27080
NKNCP,60,20200824,120000,80.2600000,80.5800000,80.1800000,80.5600000,7660
NKNCP,60,20200824,130000,80.5600000,80.5800000,80.3000000,80.4400000,10240
NKNCP,60,20200824,140000,80.4400000,80.4600000,80.3000000,80.4600000,8370
NKNCP,60,20200824,150000,80.4600000,80.4600000,80.3000000,80.3600000,6890
NKNCP,60,20200824,160000,80.3800000,80.4600000,80.3000000,80.4000000,9130
NKNCP,60,20200824,170000,80.3000000,80.4200000,80.2600000,80.4000000,3140
NKNCP,60,20200824,180000,80.3400000,80.5200000,80.3200000,80.4400000,13710
NKNCP,60,20200824,190000,80.4400000,80.4400000,80.1400000,80.1800000,24810
NKNCP,60,20200825,110000,80.5000000,81.0800000,80.2200000,80.4000000,20510
NKNCP,60,20200825,120000,80.3000000,80.4600000,80.2000000,80.3800000,8940
NKNCP,60,20200825,130000,80.3600000,80.3800000,80.0200000,80.2400000,37970
NKNCP,60,20200825,140000,80.2400000,80.3000000,80.2000000,80.3000000,3880
NKNCP,60,20200825,150000,80.3000000,80.3000000,80.0000000,80.1800000,33880
NKNCP,60,20200825,160000,80.1200000,80.4000000,80.1000000,80.3600000,14780
NKNCP,60,20200825,170000,80.3200000,80.3200000,80.0400000,80.0600000,8720
NKNCP,60,20200825,180000,80.0400000,80.4000000,80.0400000,80.3600000,7050
NKNCP,60,20200825,190000,80.3000000,80.3800000,80.2000000,80.3200000,7260
NKNCP,60,20200826,110000,80.0200000,80.4600000,79.8800000,79.9000000,40600
NKNCP,60,20200826,120000,79.9400000,79.9400000,79.8200000,79.9400000,14520
NKNCP,60,20200826,130000,79.9400000,79.9800000,79.8400000,79.9800000,15490
NKNCP,60,20200826,140000,79.9800000,79.9800000,79.8600000,79.9600000,8700
NKNCP,60,20200826,150000,79.9400000,79.9800000,79.8800000,79.9800000,10680
NKNCP,60,20200826,160000,79.9800000,80.0000000,79.9200000,79.9800000,8630
NKNCP,60,20200826,170000,79.9600000,80.8000000,79.9200000,80.7200000,32000
NKNCP,60,20200826,180000,80.7800000,80.7800000,80.3600000,80.4800000,5050
NKNCP,60,20200826,190000,80.4000000,80.4400000,80.1200000,80.2000000,7270
NKNCP,60,20200827,110000,80.4400000,80.9600000,80.2800000,80.4600000,11940
NKNCP,60,20200827,120000,80.4600000,80.5400000,80.3400000,80.4000000,6460
NKNCP,60,20200827,130000,80.3800000,80.4600000,80.3200000,80.4400000,11160
NKNCP,60,20200827,140000,80.4400000,80.4600000,80.2800000,80.4600000,19920
NKNCP,60,20200827,150000,80.4600000,80.5200000,80.3600000,80.5200000,13120
NKNCP,60,20200827,160000,80.5200000,80.5400000,80.3000000,80.3600000,4250
NKNCP,60,20200827,170000,80.3200000,80.4400000,80.3200000,80.3400000,6730
NKNCP,60,20200827,180000,80.4400000,80.4400000,80.2200000,80.2600000,10230
NKNCP,60,20200827,190000,80.2200000,80.3000000,80.1800000,80.2200000,8930
NKNCP,60,20200828,110000,80.2000000,80.6000000,80.0000000,80.0200000,18340
NKNCP,60,20200828,120000,80.0000000,80.4600000,80.0000000,80.2200000,13290
NKNCP,60,20200828,130000,80.3200000,80.3200000,79.9000000,80.0200000,47190
NKNCP,60,20200828,140000,80.0200000,80.0200000,79.9400000,80.0200000,10160
NKNCP,60,20200828,150000,80.0200000,80.0200000,79.9800000,79.9800000,5600
NKNCP,60,20200828,160000,79.9800000,80.0200000,79.9400000,79.9800000,7770
NKNCP,60,20200828,170000,80.0000000,80.0000000,79.9200000,80.0000000,8040
NKNCP,60,20200828,180000,79.9800000,80.0000000,79.8800000,79.8800000,13980
NKNCP,60,20200828,190000,79.9000000,80.0000000,79.8800000,79.9600000,5330
NKNCP,60,20200831,110000,80.2200000,80.2200000,79.6800000,79.9400000,36640
NKNCP,60,20200831,120000,79.9400000,79.9400000,79.7400000,79.9000000,16840
NKNCP,60,20200831,130000,79.9000000,80.0000000,79.8200000,79.9000000,15830
NKNCP,60,20200831,140000,79.9400000,80.0000000,79.7600000,79.8400000,13580
NKNCP,60,20200831,150000,79.9600000,79.9800000,79.7800000,79.8800000,4220
NKNCP,60,20200831,160000,79.9000000,80.0000000,79.7400000,79.9600000,20870
NKNCP,60,20200831,170000,79.9200000,79.9800000,79.7600000,79.8400000,4600
NKNCP,60,20200831,180000,79.8000000,79.8400000,79.5000000,79.5400000,32830
NKNCP,60,20200831,190000,79.5400000,79.7600000,79.5200000,79.7000000,14730
NKNCP,60,20200901,110000,79.8000000,79.9600000,79.5000000,79.8000000,32550
NKNCP,60,20200901,120000,79.7000000,79.9600000,79.7000000,79.8600000,10830
NKNCP,60,20200901,130000,79.8600000,79.9800000,79.7600000,79.9000000,27200
NKNCP,60,20200901,140000,79.8200000,79.9000000,79.7400000,79.7400000,9940
NKNCP,60,20200901,150000,79.7400000,79.9200000,79.6200000,79.6200000,13290
NKNCP,60,20200901,160000,79.6400000,79.8000000,79.6200000,79.6600000,9180
NKNCP,60,20200901,170000,79.6400000,79.9800000,79.6200000,79.8800000,4990
NKNCP,60,20200901,180000,79.8800000,79.9800000,79.8800000,79.9000000,4630
NKNCP,60,20200901,190000,79.9000000,79.9200000,79.6600000,79.9000000,47530
NKNCP,60,20200902,110000,79.9800000,80.0000000,79.5000000,79.6400000,17470
NKNCP,60,20200902,120000,79.6200000,79.7400000,79.6000000,79.7000000,19420
NKNCP,60,20200902,130000,79.7000000,79.9000000,79.7000000,79.8800000,10150
NKNCP,60,20200902,140000,79.9000000,79.9400000,79.7800000,79.9000000,10330
NKNCP,60,20200902,150000,79.9000000,79.9600000,79.9000000,79.9200000,2990
NKNCP,60,20200902,160000,79.9200000,79.9400000,79.9000000,79.9000000,5680
NKNCP,60,20200902,170000,79.9200000,79.9200000,79.6000000,79.6000000,21000
NKNCP,60,20200902,180000,79.6800000,79.7200000,79.2000000,79.3000000,47560
NKNCP,60,20200902,190000,79.3200000,79.4000000,79.2000000,79.3000000,14060
NKNCP,60,20200903,110000,79.1800000,79.6600000,79.1200000,79.4400000,13130
NKNCP,60,20200903,120000,79.4400000,79.4800000,79.3200000,79.3800000,4540
NKNCP,60,20200903,130000,79.4600000,79.5000000,79.2000000,79.2800000,14800
NKNCP,60,20200903,140000,79.2200000,79.3400000,79.1400000,79.2400000,18700
NKNCP,60,20200903,150000,79.1800000,79.3000000,79.1000000,79.1600000,16280
NKNCP,60,20200903,160000,79.1600000,79.1600000,79.0800000,79.1400000,13840
NKNCP,60,20200903,170000,79.1000000,79.1400000,78.9000000,79.0800000,29380
NKNCP,60,20200903,180000,79.0800000,79.1000000,79.0000000,79.1000000,14440
NKNCP,60,20200903,190000,79.1000000,79.1000000,78.5000000,78.6000000,50220
NKNCP,60,20200904,110000,78.5200000,80.0000000,78.3000000,79.0000000,41630
NKNCP,60,20200904,120000,79.0000000,79.2000000,78.9200000,79.1000000,5010
NKNCP,60,20200904,130000,79.1000000,79.1000000,78.9000000,79.0800000,7810
NKNCP,60,20200904,140000,79.0200000,79.1000000,78.9200000,78.9600000,5210
NKNCP,60,20200904,150000,78.9600000,78.9600000,78.6000000,78.6000000,8780
NKNCP,60,20200904,160000,78.6200000,78.9200000,78.5200000,78.8400000,11970
NKNCP,60,20200904,170000,78.8400000,78.8800000,78.5400000,78.6000000,8510
NKNCP,60,20200904,180000,78.6000000,78.6600000,78.2000000,78.3400000,24650
NKNCP,60,20200904,190000,78.3400000,78.7000000,78.1600000,78.5400000,9750
NKNCP,60,20200907,110000,78.8800000,78.9000000,78.3000000,78.8800000,8320
NKNCP,60,20200907,120000,78.8800000,78.9000000,78.7200000,78.8800000,6190
NKNCP,60,20200907,130000,78.8400000,78.8800000,78.5800000,78.5800000,4300
NKNCP,60,20200907,140000,78.5800000,78.5800000,78.5000000,78.5000000,17600
NKNCP,60,20200907,150000,78.5200000,78.6800000,78.5000000,78.5200000,3570
NKNCP,60,20200907,160000,78.5200000,78.6000000,78.4200000,78.4800000,6070
NKNCP,60,20200907,170000,78.4800000,78.5000000,78.4000000,78.4200000,7720
NKNCP,60,20200907,180000,78.4000000,78.4800000,78.4000000,78.4800000,4210
NKNCP,60,20200907,190000,78.4800000,78.5000000,78.4200000,78.4400000,4380
NKNCP,60,20200908,110000,78.9000000,78.9800000,78.5200000,78.6800000,13580
NKNCP,60,20200908,120000,78.6800000,78.7400000,78.5000000,78.5200000,5640
NKNCP,60,20200908,130000,78.5400000,78.6000000,78.4800000,78.5200000,5060
NKNCP,60,20200908,140000,78.5000000,78.5800000,78.4200000,78.4200000,7490
NKNCP,60,20200908,150000,78.4000000,78.5000000,78.2400000,78.2800000,35460
NKNCP,60,20200908,160000,78.2800000,78.2800000,77.0200000,77.8800000,74840
NKNCP,60,20200908,170000,77.8600000,77.8800000,76.0000000,77.2400000,89890
